1,2,3,4,5,6,7,8,label
20047.01171875,2512.738525390625,-187500.015625,-52440.23046875,-23595.6640625,-47885.05859375,-62838.890625, -59539.94921875,1
17594.15234375,278.3909912109375,-187500.015625,-52521.546875,-24518.65625,-48610.171875,-63484.140625, -61380.73046875,1
15258.4853515625,-1669.027099609375,-187500.015625,-52332.5625,-24447.310546875,-48471.76953125,-63361.5859375, -61791.8671875,1
16210.1328125,-681.7952880859375,-187500.015625,-52131.890625,-23498.791015625,-47669.72265625,-62651.625, -60238.15234375,1
19122.7890625,1871.0645751953125,-187500.015625,-52192.41796875,-22956.42578125,-47294.76953125,-62319.4140625, -58825.6328125,1
20054.857421875,2524.495361328125,-187500.015625,-52441.59765625,-23586.544921875,-47873.4375,-62839.671875, -59514.8046875,1
17679.873046875,356.06329345703125,-187500.015625,-52547.296875,-24524.154296875,-48608.67578125,-63497.9296875, -61339.6015625,1
15285.486328125,-1648.7540283203125,-187500.015625,-52345.9765625,-24482.15625,-48498.1015625,-63395.78515625, -61819.984375,1
16159.4619140625,-726.6328735351562,-187500.015625,-52127.890625,-23527.15625,-47684.96484375,-62665.5078125, -60281.06640625,1
19070.822265625,1831.9266357421875,-187500.015625,-52184.41796875,-22965.634765625,-47288.4921875,-62314.40625, -58839.046875,1
20070.279296875,2543.3603515625,-187500.015625,-52442.06640625,-23582.005859375,-47860.60546875,-62830.46484375, -59495.78515625,1
17688.119140625,365.9651184082031,-187500.015625,-52533.39453125,-24527.6640625,-48602.66015625,-63497.015625, -61347.203125,1
15287.9892578125,-1644.8648681640625,-187500.015625,-52346.37890625,-24488.9296875,-48492.82421875,-63401.8203125, -61823.31640625,1
16129.3095703125,-754.4160766601562,-187500.015625,-52138.55078125,-23548.0546875,-47694.48828125,-62697.3359375, -60300.78125,1
19030.9453125,1796.4991455078125,-187500.015625,-52186.76171875,-22976.296875,-47295.3515625,-62339.6171875, -58857.77734375,1
20064.916015625,2540.409912109375,-187500.015625,-52432.36328125,-23564.83984375,-47845.85546875,-62826.26171875, -59478.19140625,1
17718.09375,391.7143249511719,-187500.015625,-52531.94140625,-24511.861328125,-48593.7890625,-63479.8046875, -61323.10546875,1
15292.392578125,-1643.1214599609375,-187500.015625,-52350.37890625,-24492.751953125,-48501.453125,-63395.8515625, -61840.4375,1
16075.9560546875,-799.9912719726562,-187500.015625,-52136.1796875,-23558.693359375,-47711.296875,-62694.51953125, -60343.7421875,1
18980.67578125,1761.63037109375,-187500.015625,-52182.13671875,-22964.337890625,-47288.625,-62320.953125, -58859.5625,1
20081.65625,2564.505126953125,-187500.015625,-52436.453125,-23545.529296875,-47836.53125,-62811.328125, -59459.26171875,1
17776.900390625,445.827880859375,-187500.015625,-52543.1171875,-24501.69140625,-48594.50390625,-63484.921875, -61305.62890625,1
15323.3056640625,-1618.6015625,-187500.015625,-52363.96875,-24506.095703125,-48519.6015625,-63425.421875, -61850.78515625,1
16045.1103515625,-828.1544799804688,-187500.015625,-52139.84765625,-23573.916015625,-47723.0078125,-62728.8515625, -60372.890625,1
18951.3515625,1739.301025390625,-187500.015625,-52185.3125,-22966.841796875,-47288.265625,-62337.203125, -58866.203125,1
20095.08984375,2581.894775390625,-187500.015625,-52437.125,-23530.798828125,-47827.0546875,-62810.1015625, -59436.10546875,1
17819.32421875,485.7928161621094,-187500.015625,-52543.4765625,-24487.966796875,-48590.97265625,-63471.7578125, -61282.3828125,1
15328.37890625,-1615.51708984375,-187500.015625,-52365.2421875,-24503.658203125,-48531.0234375,-63409.1953125, -61855.16796875,1
16023.8310546875,-849.5897827148438,-187500.015625,-52155.73828125,-23584.533203125,-47746.6328125,-62723.21875, -60397.8125,1
18910.40234375,1704.05224609375,-187500.015625,-52188.171875,-22970.216796875,-47303.51171875,-62331.640625, -58899.6640625,1
20100.56640625,2589.360107421875,-187500.015625,-52431.40234375,-23517.65625,-47821.98046875,-62801.31640625, -59428.4609375,1
17849.947265625,516.7052612304689,-187500.015625,-52535.36328125,-24486.693359375,-48582.03125,-63487.76171875, -61264.38671875,1
15319.3271484375,-1619.6744384765625,-187500.015625,-52352.45703125,-24523.865234375,-48525.01171875,-63443.9296875, -61867.86328125,1
15940.4150390625,-918.3884887695312,-187500.015625,-52129.87890625,-23606.125,-47743.55078125,-62739.8046875, -60434.69140625,1
18834.205078125,1643.546142578125,-187500.015625,-52162.98046875,-22969.994140625,-47282.96875,-62316.91015625, -58894.8125,1
20102.443359375,2598.457275390625,-187500.015625,-52416.18359375,-23500.4453125,-47794.1328125,-62766.203125, -59385.58984375,1
17906.876953125,568.471923828125,-187500.015625,-52536.74609375,-24480.48046875,-48574.2734375,-63468.42578125, -61232.828125,1
15338.5712890625,-1605.0787353515625,-187500.015625,-52354.66796875,-24536.26953125,-48538.2421875,-63439.50390625, -61884.22265625,1
15934.0224609375,-924.3787231445312,-187500.015625,-52137.38671875,-23624.05078125,-47753.65234375,-62747.44921875, -60454.18359375,1
18815.498046875,1628.6822509765625,-187500.015625,-52167.62890625,-22986.9140625,-47288.7578125,-62339.171875, -58912.62890625,1
20116.66015625,2611.779052734375,-187500.015625,-52412.80859375,-23496.98046875,-47780.67578125,-62773.8671875, -59376.91796875,1
17940.337890625,596.21044921875,-187500.015625,-52535.5859375,-24468.990234375,-48560.03515625,-63468.08984375, -61219.55078125,1
15362.935546875,-1587.8232421875,-187500.015625,-52366.25,-24538.638671875,-48544.6796875,-63445.4921875, -61887.44140625,1
15894.28125,-964.1648559570312,-187500.015625,-52146.5546875,-23630.98046875,-47767.265625,-62755.31640625, -60488.0234375,1
18767.93359375,1585.5880126953125,-187500.015625,-52181.734375,-22979.91796875,-47293.69921875,-62339.86328125, -58931.1328125,1
20112.30078125,2609.02978515625,-187500.015625,-52426.21875,-23478.65234375,-47780.609375,-62770.046875, -59367.8203125,1
17996.88671875,645.6972045898438,-187500.015625,-52555.45703125,-24453.166015625,-48559.41015625,-63463.48828125, -61184.75,1
15399.14453125,-1558.34130859375,-187500.015625,-52390.8125,-24549.48046875,-48563.12109375,-63467.35546875, -61891.109375,1
15870.677734375,-988.7741088867188,-187500.015625,-52165.37109375,-23652.4140625,-47794.1328125,-62780.1484375, -60522.95703125,1
18741.06640625,1558.3636474609375,-187500.015625,-52184.52734375,-22980.65625,-47292.515625,-62340.04296875, -58942.46484375,1
20156.400390625,2643.049072265625,-187500.015625,-52428.36328125,-23461.955078125,-47767.62109375,-62760.390625, -59337.19921875,1
18067.943359375,699.654296875,-187500.015625,-52554.25,-24450.013671875,-48553.95703125,-63461.72265625, -61170.7109375,1
15424.2236328125,-1550.33935546875,-187500.015625,-52389.71875,-24568.0546875,-48573.0,-63477.43359375, -61918.01953125,1
15832.3212890625,-1034.3717041015623,-187500.015625,-52155.671875,-23672.017578125,-47800.45703125,-62784.6875, -60563.86328125,1
18694.88671875,1512.497802734375,-187500.015625,-52175.38671875,-22985.55078125,-47292.625,-62331.7734375, -58954.78125,1
20158.681640625,2641.260986328125,-187500.015625,-52419.6015625,-23451.740234375,-47752.9375,-62740.5625, -59316.45703125,1
18101.76171875,725.492919921875,-187500.015625,-52547.74609375,-24445.90234375,-48542.35546875,-63457.140625, -61150.05859375,1
15449.7939453125,-1530.53564453125,-187500.015625,-52389.29296875,-24579.990234375,-48567.97265625,-63493.125, -61916.94921875,1
15826.3310546875,-1040.0042724609377,-187500.015625,-52163.13671875,-23695.21875,-47812.6171875,-62808.89453125, -60586.5703125,1
18658.38671875,1485.072265625,-187500.015625,-52167.49609375,-22996.345703125,-47295.1953125,-62345.7421875, -58975.43359375,1
20158.234375,2650.00048828125,-187500.015625,-52404.671875,-23439.8046875,-47736.77734375,-62743.44921875, -59299.109375,1
18147.11328125,773.973876953125,-187500.015625,-52543.51953125,-24428.37890625,-48528.69921875,-63447.59375, -61114.07421875,1
15477.5322265625,-1501.813720703125,-187500.015625,-52393.7421875,-24579.9453125,-48579.59375,-63486.12890625, -61914.734375,1
15788.892578125,-1070.8050537109377,-187500.015625,-52161.015625,-23707.958984375,-47828.8671875,-62818.28125, -60619.83203125,1
18617.55078125,1452.125732421875,-187500.015625,-52168.32421875,-22998.693359375,-47296.828125,-62350.4375, -58987.66015625,1
20190.017578125,2682.0751953125,-187500.015625,-52415.265625,-23428.13671875,-47731.01171875,-62742.9765625, -59276.4453125,1
18223.01953125,841.7219848632812,-187500.015625,-52558.31640625,-24424.845703125,-48537.4609375,-63450.546875, -61094.89453125,1
15519.2412109375,-1466.18505859375,-187500.015625,-52406.50390625,-24597.22265625,-48602.796875,-63498.64453125, -61927.7421875,1
15771.3681640625,-1088.8428955078123,-187500.015625,-52171.02734375,-23722.64453125,-47845.875,-62833.01171875, -60647.2578125,1
18591.666015625,1424.8343505859375,-187500.015625,-52176.59375,-23003.208984375,-47303.2421875,-62353.92578125, -59007.28515625,1
20199.181640625,2688.2666015625,-187500.015625,-52411.77734375,-23412.021484375,-47715.7421875,-62728.1796875, -59262.23046875,1
18299.798828125,906.0950317382812,-187500.015625,-52562.71875,-24410.765625,-48521.14453125,-63445.73828125, -61066.62109375,1
15584.1728515625,-1417.61474609375,-187500.015625,-52423.109375,-24602.833984375,-48612.33984375,-63518.31640625, -61940.21484375,1
15760.9970703125,-1101.605712890625,-187500.015625,-52180.01171875,-23744.01171875,-47864.3828125,-62854.9609375, -60689.43359375,1
18571.259765625,1415.111328125,-187500.015625,-52176.03515625,-22998.873046875,-47301.38671875,-62338.09765625, -59016.49609375,1
20214.314453125,2711.4677734375,-187500.015625,-52410.34765625,-23392.1953125,-47714.625,-62698.6328125, -59256.171875,1
18317.544921875,929.3408203125,-187500.015625,-52550.828125,-24383.697265625,-48513.03125,-63413.41796875, -61059.17578125,1
15578.517578125,-1414.8878173828125,-187500.015625,-52410.90625,-24584.83984375,-48600.8515625,-63495.046875, -61934.9609375,1
15738.4892578125,-1114.4803466796877,-187500.015625,-52178.2265625,-23737.28515625,-47864.44921875,-62843.80859375, -60696.72265625,1
18523.76171875,1378.9461669921875,-187500.015625,-52170.53515625,-22998.693359375,-47303.2421875,-62346.97265625, -59034.69140625,1
20212.771484375,2713.702880859375,-187500.015625,-52398.94921875,-23373.263671875,-47687.46875,-62696.171875, -59227.98828125,1
18373.46875,975.2289428710938,-187500.015625,-52547.69921875,-24371.24609375,-48495.484375,-63408.97265625, -61010.26953125,1
15598.6123046875,-1404.8966064453125,-187500.015625,-52403.73046875,-24594.541015625,-48604.11328125,-63501.70703125, -61928.03515625,1
15685.560546875,-1171.767822265625,-187500.015625,-52158.82421875,-23753.623046875,-47867.01953125,-62849.05859375, -60720.68359375,1
18449.80078125,1307.9793701171875,-187500.015625,-52138.9765625,-22994.982421875,-47277.8515625,-62335.08203125, -59030.7109375,1
20201.908203125,2703.912841796875,-187500.015625,-52375.3671875,-23352.521484375,-47655.08203125,-62677.5546875, -59182.234375,1
18432.5,1024.3804931640623,-187500.015625,-52537.6875,-24361.03125,-48472.88671875,-63414.60546875, -60967.84765625,1
15629.591796875,-1387.81982421875,-187500.015625,-52401.25,-24621.697265625,-48614.62109375,-63538.1640625, -61947.859375,1
15637.056640625,-1221.4111328125,-187500.015625,-52157.39453125,-23786.748046875,-47883.60546875,-62888.734375, -60782.3515625,1
18400.380859375,1263.521728515625,-187500.015625,-52155.76171875,-23018.765625,-47296.29296875,-62378.15234375, -59093.33984375,1
20179.669921875,2682.119873046875,-187500.015625,-52396.109375,-23366.53515625,-47675.17578125,-62707.953125, -59231.16015625,1
18446.447265625,1034.103515625,-187500.015625,-52555.74609375,-24354.169921875,-48478.49609375,-63408.1875, -60971.984375,1
15647.2490234375,-1376.7557373046875,-187500.015625,-52428.67578125,-24617.31640625,-48625.37109375,-63531.2578125, -61939.30078125,1
15614.548828125,-1247.2496337890625,-187500.015625,-52191.66015625,-23799.712890625,-47915.5703125,-62901.36328125, -60806.109375,1
18335.001953125,1204.066162109375,-187500.015625,-52162.19921875,-23014.25,-47312.78515625,-62360.29296875, -59119.1796875,1
20174.998046875,2679.9072265625,-187500.015625,-52395.3046875,-23331.0859375,-47655.83984375,-62665.12890625, -59191.375,1
18490.927734375,1069.218017578125,-187500.015625,-52566.33984375,-24332.64453125,-48477.4921875,-63393.03515625, -60934.6328125,1
15670.6962890625,-1362.3165283203125,-187500.015625,-52440.43359375,-24621.162109375,-48639.80859375,-63540.734375, -61941.5546875,1
15560.5244140625,-1298.7481689453125,-187500.015625,-52188.23828125,-23809.8828125,-47926.36328125,-62921.76953125, -60837.0,1
18263.07421875,1138.396728515625,-187500.015625,-52157.796875,-23010.31640625,-47313.2578125,-62377.28125, -59124.4765625,1
20145.671875,2654.515625,-187500.015625,-52387.90625,-23306.208984375,-47645.11328125,-62657.01171875, -59170.58984375,1
18516.69921875,1094.9449462890623,-187500.015625,-52558.18359375,-24306.158203125,-48462.24609375,-63378.19140625, -60903.16015625,1
15681.5595703125,-1351.8111572265625,-187500.015625,-52439.0703125,-24617.40625,-48648.52734375,-63535.05859375, -61938.42578125,1
15533.6796875,-1321.6810302734375,-187500.015625,-52186.16015625,-23818.935546875,-47937.046875,-62911.80078125, -60853.80859375,1
18238.80078125,1121.007080078125,-187500.015625,-52153.28125,-23012.328125,-47306.39453125,-62367.19921875, -59124.8125,1
20164.58203125,2674.96728515625,-187500.015625,-52382.4765625,-23306.4765625,-47638.765625,-62661.9296875, -59152.68359375,1
18576.982421875,1147.33740234375,-187500.015625,-52554.62890625,-24305.689453125,-48453.640625,-63378.19140625, -60877.12109375,1
15748.32421875,-1298.614013671875,-187500.015625,-52433.4140625,-24627.017578125,-48637.3515625,-63546.0546875, -61929.95703125,1
15538.59765625,-1325.0338134765625,-187500.015625,-52181.3984375,-23837.375,-47943.0625,-62927.73828125, -60875.9609375,1
18202.322265625,1081.0421142578123,-187500.015625,-52143.3125,-23021.0234375,-47309.6796875,-62376.43359375, -59142.58203125,1
20163.240234375,2669.111328125,-187500.015625,-52367.69921875,-23293.958984375,-47618.08984375,-62649.61328125, -59128.61328125,1
18618.7578125,1179.4569091796875,-187500.015625,-52543.5625,-24292.45703125,-48438.53125,-63374.953125, -60838.72265625,1
15763.8583984375,-1289.1815185546875,-187500.015625,-52433.99609375,-24633.43359375,-48648.953125,-63566.41796875, -61923.453125,1
15510.1435546875,-1351.8111572265625,-187500.015625,-52186.29296875,-23855.078125,-47959.2890625,-62947.69921875, -60896.0078125,1
18146.197265625,1035.936279296875,-187500.015625,-52141.34375,-23030.58984375,-47314.3515625,-62383.921875, -59172.46484375,1
20148.66796875,2663.635009765625,-187500.015625,-52361.17578125,-23274.693359375,-47604.12109375,-62637.5, -59125.1015625,1
18634.42578125,1197.762939453125,-187500.015625,-52535.5390625,-24274.0390625,-48423.98046875,-63357.71875, -60830.453125,1
15763.7685546875,-1288.5556640625,-187500.015625,-52434.51171875,-24626.771484375,-48646.515625,-63545.5859375, -61932.2578125,1
15456.2314453125,-1399.1968994140625,-187500.015625,-52190.40625,-23861.962890625,-47971.22265625,-62948.078125, -60929.0234375,1
18085.51171875,984.9519653320312,-187500.015625,-52148.65234375,-23033.205078125,-47321.19140625,-62377.37109375, -59191.0859375,1
20148.5546875,2667.926513671875,-187500.015625,-52375.30078125,-23263.404296875,-47601.1484375,-62621.00390625, -59111.89453125,1
18699.537109375,1256.0115966796875,-187500.015625,-52560.26171875,-24261.142578125,-48429.50390625,-63349.55859375, -60803.09375,1
15822.7998046875,-1239.49365234375,-187500.015625,-52459.92578125,-24639.021484375,-48669.671875,-63562.86328125, -61938.8984375,1
15475.990234375,-1387.6856689453125,-187500.015625,-52217.83203125,-23886.236328125,-47998.671875,-62963.390625, -60960.359375,1
18083.65625,976.2348022460938,-187500.015625,-52167.33984375,-23046.19140625,-47345.0859375,-62376.41015625, -59215.40234375,1
20173.9921875,2684.735107421875,-187500.015625,-52385.671875,-23255.515625,-47605.68359375,-62611.28125, -59099.109375,1
18743.412109375,1290.209716796875,-187500.015625,-52559.7265625,-24251.017578125,-48426.0390625,-63344.21875, -60789.63671875,1
15874.3427734375,-1199.260498046875,-187500.015625,-52464.83984375,-24638.037109375,-48666.765625,-63563.19921875, -61927.09375,1
15441.76953125,-1422.59912109375,-187500.015625,-52207.83984375,-23907.828125,-48008.75390625,-62994.3671875, -60995.609375,1
18014.56640625,918.74609375,-187500.015625,-52144.5859375,-23044.984375,-47328.65625,-62382.625, -59239.03125,1
20150.208984375,2670.2734375,-187500.015625,-52358.11328125,-23231.375,-47573.1640625,-62583.36328125, -59089.0703125,1
18810.46875,1355.275634765625,-187500.015625,-52546.1796875,-24226.49609375,-48390.7890625,-63309.015625, -60740.21875,1
15901.6796875,-1169.085693359375,-187500.015625,-52445.08203125,-24645.078125,-48666.3203125,-63559.0625, -61931.34375,1
15419.171875,-1437.038330078125,-187500.015625,-52186.96484375,-23910.98046875,-48004.171875,-62985.00390625, -61007.05078125,1
17982.603515625,895.25439453125,-187500.015625,-52125.51953125,-23044.669921875,-47320.5,-62372.4296875, -59242.60546875,1
20164.044921875,2687.529052734375,-187500.015625,-52344.8125,-23221.8984375,-47556.82421875,-62578.4453125, -59063.703125,1
18855.6640625,1394.3465576171875,-187500.015625,-52532.07421875,-24216.88671875,-48377.734375,-63305.81640625, -60715.921875,1
15941.46484375,-1140.2518310546875,-187500.015625,-52443.3828125,-24642.529296875,-48661.109375,-63554.76953125, -61926.58203125,1
15395.703125,-1461.0440673828125,-187500.015625,-52187.74609375,-23920.970703125,-48013.26953125,-62983.28125, -61042.546875,1
17916.287109375,840.6937866210938,-187500.015625,-52122.90625,-23046.16796875,-47323.91796875,-62375.31640625, -59275.6875,1
20128.484375,2664.79736328125,-187500.015625,-52340.1640625,-23199.30078125,-47544.05859375,-62569.171875, -59050.73828125,1
18894.466796875,1432.7021484375,-187500.015625,-52544.34765625,-24202.357421875,-48372.23828125,-63307.5390625, -60679.44140625,1
15960.1962890625,-1123.9798583984377,-187500.015625,-52452.546875,-24652.744140625,-48670.07421875,-63572.71875, -61923.67578125,1
15363.7177734375,-1488.313232421875,-187500.015625,-52196.77734375,-23937.109375,-48030.58984375,-62998.45703125, -61065.1015625,1
17869.236328125,804.4840087890625,-187500.015625,-52132.29296875,-23051.17578125,-47336.94921875,-62379.11328125, -59290.41796875,1
20096.4765625,2648.21240234375,-187500.015625,-52338.21875,-23189.0859375,-47545.22265625,-62563.40625, -59047.38671875,1
18906.736328125,1458.4736328125,-187500.015625,-52539.05078125,-24172.2265625,-48358.87109375,-63282.34765625, -60652.5546875,1
15978.3232421875,-1098.699951171875,-187500.015625,-52459.12109375,-24635.51171875,-48674.140625,-63558.99609375, -61919.8984375,1
15345.7685546875,-1501.411376953125,-187500.015625,-52211.88671875,-23943.658203125,-48048.78515625,-63006.59375, -61086.22265625,1
17820.62109375,762.73095703125,-187500.015625,-52140.96484375,-23062.396484375,-47351.4765625,-62392.5234375, -59314.7578125,1
20080.830078125,2632.72265625,-187500.015625,-52346.265625,-23184.8828125,-47543.546875,-62566.8671875, -59035.359375,1
18927.79296875,1469.18017578125,-187500.015625,-52549.66796875,-24170.818359375,-48363.0078125,-63298.53125, -60636.52734375,1
15996.517578125,-1093.35791015625,-187500.015625,-52470.38671875,-24647.513671875,-48691.17578125,-63569.43359375, -61923.453125,1
15289.7783203125,-1559.8612060546875,-187500.015625,-52212.6015625,-23960.98046875,-48067.6484375,-63009.43359375, -61122.54296875,1
17761.5,706.2927856445312,-187500.015625,-52141.94921875,-23061.76953125,-47350.8984375,-62380.5, -59328.078125,1
20078.326171875,2631.60498046875,-187500.015625,-52347.13671875,-23174.78125,-47528.94921875,-62565.9765625, -59021.58984375,1
18965.142578125,1506.306396484375,-187500.015625,-52539.83203125,-24159.017578125,-48343.0234375,-63285.140625, -60611.6484375,1
16034.515625,-1058.9586181640623,-187500.015625,-52464.70703125,-24647.73828125,-48681.25,-63561.6796875, -61913.640625,1
15292.3486328125,-1560.33056640625,-187500.015625,-52218.63671875,-23985.43359375,-48071.875,-63029.640625, -61140.15625,1
17720.84375,668.5630493164062,-187500.015625,-52138.83984375,-23090.3125,-47358.16015625,-62398.78515625, -59357.29296875,1
20061.830078125,2618.976318359375,-187500.015625,-52330.73046875,-23167.494140625,-47506.0390625,-62536.0234375, -59006.75,1
19015.90234375,1548.797119140625,-187500.015625,-52533.88671875,-24143.7734375,-48321.36328125,-63254.25390625, -60579.6875,1
16061.248046875,-1040.294921875,-187500.015625,-52456.7265625,-24645.078125,-48674.41015625,-63557.4296875, -61911.8515625,1
15266.1298828125,-1588.0244140625,-187500.015625,-52205.73828125,-23990.59765625,-48076.65625,-63034.2890625, -61168.3203125,1
17664.896484375,619.4785766601562,-187500.015625,-52126.234375,-23090.267578125,-47358.1171875,-62405.4453125, -59385.27734375,1
20049.40234375,2610.52734375,-187500.015625,-52327.48828125,-23155.916015625,-47504.140625,-62534.63671875, -59000.71484375,1
19069.234375,1598.775634765625,-187500.015625,-52537.328125,-24124.349609375,-48315.59765625,-63255.86328125, -60543.96875,1
16125.2412109375,-983.7449951171876,-187500.015625,-52469.55859375,-24651.001953125,-48686.703125,-63580.609375, -61902.7109375,1
15285.77734375,-1569.070068359375,-187500.015625,-52221.38671875,-24009.841796875,-48101.0,-63054.8984375, -61184.45703125,1
17648.580078125,607.2298583984375,-187500.015625,-52130.7265625,-23098.986328125,-47376.37890625,-62417.515625, -59398.734375,1
20051.125,2615.22119140625,-187500.015625,-52321.72265625,-23138.01171875,-47504.140625,-62531.21875, -58981.42578125,1
19096.5703125,1623.6083984375,-187500.015625,-52531.5390625,-24109.26171875,-48316.1796875,-63247.1875, -60521.66015625,1
16152.0185546875,-961.52734375,-187500.015625,-52473.78125,-24644.921875,-48694.2578125,-63565.72265625, -61892.8515625,1
15264.1630859375,-1589.7008056640625,-187500.015625,-52224.71875,-24021.0625,-48116.421875,-63068.44140625, -61211.9296875,1
17588.275390625,555.6196899414061,-187500.015625,-52128.26953125,-23109.15625,-47378.92578125,-62421.1796875, -59435.078125,1
20019.1171875,2594.098876953125,-187500.015625,-52311.1953125,-23123.796875,-47484.3125,-62505.3125, -58981.3828125,1
19136.53515625,1665.0484619140625,-187500.015625,-52524.90234375,-24083.916015625,-48290.65234375,-63222.1328125, -60487.1953125,1
16203.94140625,-914.9686889648438,-187500.015625,-52474.09375,-24641.76953125,-48690.50390625,-63568.51953125, -61876.9375,1
15241.9453125,-1611.8736572265625,-187500.015625,-52227.95703125,-24037.46875,-48138.1484375,-63072.80078125, -61236.8046875,1
17546.185546875,518.0687255859375,-187500.015625,-52132.1796875,-23111.837890625,-47393.72265625,-62422.07421875, -59444.84375,1
20011.181640625,2585.80615234375,-187500.015625,-52316.42578125,-23123.818359375,-47489.3671875,-62519.99609375, -58974.1171875,1
19181.037109375,1701.504150390625,-187500.015625,-52528.69921875,-24079.7578125,-48284.88671875,-63224.7265625, -60466.8125,1
16266.2138671875,-863.224365234375,-187500.015625,-52486.07421875,-24658.712890625,-48697.74609375,-63582.77734375, -61877.09375,1
15268.1640625,-1590.863037109375,-187500.015625,-52237.3671875,-24072.13671875,-48148.16015625,-63101.25390625, -61264.9921875,1
17522.001953125,498.9356384277344,-187500.015625,-52128.44921875,-23137.876953125,-47400.515625,-62443.53125, -59486.77734375,1
20040.529296875,2616.361083984375,-187500.015625,-52321.72265625,-23122.3203125,-47481.54296875,-62512.3515625, -58963.90234375,1
19268.857421875,1779.4893798828125,-187500.015625,-52539.765625,-24075.51171875,-48285.15625,-63227.96484375, -60443.8984375,1
16331.8828125,-808.2167358398438,-187500.015625,-52495.640625,-24662.333984375,-48710.73046875,-63594.55859375, -61881.49609375,1
15254.037109375,-1608.2750244140625,-187500.015625,-52242.48828125,-24079.6015625,-48175.25,-63110.93359375, -61306.0078125,1
17484.09375,461.2506103515625,-187500.015625,-52135.734375,-23132.84765625,-47408.40625,-62433.18359375, -59508.32421875,1
20032.662109375,2611.466064453125,-187500.015625,-52321.1640625,-23099.43359375,-47465.96484375,-62494.78515625, -58953.5078125,1
19295.970703125,1809.060791015625,-187500.015625,-52532.3203125,-24054.208984375,-48266.9140625,-63220.43359375, -60428.4765625,1
16357.990234375,-776.8125,-187500.015625,-52488.17578125,-24651.873046875,-48694.9296875,-63598.625, -61874.0078125,1
15252.8076171875,-1598.462646484375,-187500.015625,-52241.703125,-24087.55859375,-48169.640625,-63121.03515625, -61325.453125,1
17462.3671875,453.4945373535156,-187500.015625,-52132.08984375,-23137.251953125,-47402.4609375,-62427.52734375, -59525.421875,1
20041.69140625,2630.353271484375,-187500.015625,-52312.671875,-23087.36328125,-47451.14453125,-62482.26953125, -58940.43359375,1
19385.421875,1894.0421142578125,-187500.015625,-52536.45703125,-24030.986328125,-48251.359375,-63196.2265625, -60378.4765625,1
16455.623046875,-695.2733764648438,-187500.015625,-52498.14453125,-24650.419921875,-48704.02734375,-63589.3046875, -61857.359375,1
15289.95703125,-1575.864990234375,-187500.015625,-52252.03125,-24097.169921875,-48190.046875,-63120.140625, -61344.453125,1
17424.837890625,413.3731689453125,-187500.015625,-52130.05859375,-23151.1328125,-47425.84375,-62449.1875, -59566.7734375,1
20025.955078125,2616.539794921875,-187500.015625,-52300.9140625,-23070.3984375,-47441.8671875,-62462.15234375, -58930.7109375,1
19438.44140625,1939.7291259765625,-187500.015625,-52535.40625,-24009.259765625,-48239.69140625,-63170.9453125, -60349.46484375,1
16523.169921875,-639.3493041992188,-187500.015625,-52503.35546875,-24652.455078125,-48705.16796875,-63583.26953125, -61844.66015625,1
15308.396484375,-1564.1973876953125,-187500.015625,-52254.84765625,-24121.310546875,-48203.2578125,-63138.55859375, -61357.90625,1
17419.408203125,405.8629760742188,-187500.015625,-52134.37109375,-23167.26953125,-47432.2578125,-62458.640625, -59578.796875,1
20045.9609375,2632.633056640625,-187500.015625,-52304.578125,-23071.1796875,-47443.1875,-62471.6953125, -58927.51171875,1
19499.259765625,1994.9825439453125,-187500.015625,-52533.4375,-23998.93359375,-48232.8515625,-63177.96484375, -60330.28515625,1
16575.115234375,-592.8353271484375,-187500.015625,-52505.1640625,-24654.443359375,-48714.6640625,-63603.90234375, -61852.84375,1
15285.77734375,-1583.866943359375,-187500.015625,-52248.85546875,-24131.76953125,-48216.46875,-63157.15625, -61401.4921875,1
17375.955078125,369.42962646484375,-187500.015625,-52135.69140625,-23168.791015625,-47439.20703125,-62465.79296875, -59609.421875,1
20017.955078125,2608.42626953125,-187500.015625,-52309.18359375,-23059.892578125,-47441.734375,-62468.3203125, -58928.85546875,1
19530.529296875,2017.2449951171875,-187500.015625,-52542.89453125,-23984.517578125,-48232.8515625,-63161.13671875, -60305.9453125,1
16606.138671875,-573.1434326171875,-187500.015625,-52514.10546875,-24654.623046875,-48717.1015625,-63595.8984375, -61838.13671875,1
15277.6181640625,-1598.7308349609375,-187500.015625,-52262.06640625,-24149.986328125,-48233.8125,-63171.37109375, -61420.06640625,1
17317.640625,310.7786560058594,-187500.015625,-52130.4140625,-23186.716796875,-47449.71484375,-62478.0859375, -59643.23828125,1
19969.115234375,2563.879150390625,-187500.015625,-52288.9765625,-23052.29296875,-47427.31640625,-62454.59765625, -58925.7265625,1
19520.001953125,2005.867919921875,-187500.015625,-52521.9296875,-23969.474609375,-48206.03125,-63155.8828125, -60279.0546875,1
16614.744140625,-573.12109375,-187500.015625,-52501.38671875,-24644.384765625,-48701.72265625,-63585.1484375, -61821.39453125,1
15257.3681640625,-1630.6044921875,-187500.015625,-52258.98046875,-24160.0234375,-48243.7578125,-63171.26171875, -61434.91015625,1
17247.25390625,235.18505859375,-187500.015625,-52124.625,-23200.037109375,-47460.91015625,-62489.17578125, -59670.6875,1
19915.248046875,2506.68115234375,-187500.015625,-52280.52734375,-23049.857421875,-47421.73046875,-62468.56640625, -58926.84375,1
