1,2,3,4,5,6,7,8,label
27596.783203125,-16794.095703125,-26143.517578125,-35460.91015625,-17910.36328125,-40121.1796875,-51504.609375, -51421.1953125,0
28340.693359375,-16121.5751953125,-24664.2109375,-34997.69140625,-16777.30859375,-39569.33984375,-50465.8359375, -49984.06640625,0
29898.4765625,-15707.6884765625,-21543.482421875,-34906.80859375,-16010.755859375,-39373.53515625,-48177.12890625, -48761.0234375,0
30134.30859375,-16136.4619140625,-21094.66015625,-35325.63671875,-16701.6484375,-39820.99609375,-47828.171875, -49481.375,0
28668.81640625,-16812.513671875,-23979.98046875,-35666.54296875,-17895.1875,-40288.81640625,-49915.71484375, -51152.68359375,0
27580.197265625,-16793.537109375,-26150.4453125,-35471.859375,-17930.837890625,-40142.52734375,-51536.37109375, -51457.42578125,0
28310.205078125,-16133.154296875,-24702.56640625,-35018.96875,-16808.6015625,-39604.4765625,-50512.6640625, -50022.78125,0
29874.4921875,-15716.4951171875,-21581.32421875,-34915.79296875,-16024.4345703125,-39394.99609375,-48215.640625, -48782.8828125,0
30144.478515625,-16137.736328125,-21055.8359375,-35329.12109375,-16686.716796875,-39819.609375,-47796.5, -49446.5078125,0
28690.7890625,-16819.240234375,-23924.435546875,-35667.21484375,-17884.904296875,-40277.640625,-49865.78125, -51100.7578125,0
27582.298828125,-16805.203125,-26151.787109375,-35468.95703125,-17940.626953125,-40137.16015625,-51535.74609375, -51449.4453125,0
28301.533203125,-16136.88671875,-24731.580078125,-35007.03515625,-16808.01953125,-39587.0390625,-50530.4765625, -50024.859375,0
29867.943359375,-15711.9794921875,-21600.525390625,-34891.4296875,-16008.0068359375,-39367.390625,-48222.97265625, -48760.75390625,0
30162.025390625,-16112.9033203125,-21026.7109375,-35301.09375,-16653.703125,-39795.1796875,-47774.59765625, -49412.59765625,0
28708.333984375,-16807.328125,-23881.185546875,-35654.25,-17867.515625,-40273.91015625,-49840.8359375, -51095.10546875,0
27592.669921875,-16808.04296875,-26121.634765625,-35469.24609375,-17937.20703125,-40137.7421875,-51513.328125, -51453.44921875,0
28284.791015625,-16153.4716796875,-24756.501953125,-35011.19140625,-16826.4375,-39586.97265625,-50551.77734375, -50045.1328125,0
29849.748046875,-15713.142578125,-21628.642578125,-34887.31640625,-16012.2978515625,-39358.3828125,-48252.03125, -48770.07421875,0
30162.806640625,-16099.6484375,-21022.53125,-35286.07421875,-16640.873046875,-39780.5625,-47786.375, -49403.32421875,0
28747.427734375,-16776.125,-23817.392578125,-35644.640625,-17843.28515625,-40256.6328125,-49789.11328125, -51059.98828125,0
27618.6640625,-16792.44140625,-26079.099609375,-35479.1484375,-17945.568359375,-40143.0390625,-51463.23828125, -51448.8671875,0
28276.431640625,-16148.912109375,-24780.57421875,-35020.35546875,-16849.7734375,-39606.3515625,-50554.52734375, -50077.5859375,0
29830.81640625,-15706.01171875,-21680.677734375,-34885.4609375,-16022.646484375,-39372.12890625,-48286.98828125, -48796.94140625,0
30180.46484375,-16076.939453125,-21004.76171875,-35280.57421875,-16621.40625,-39775.62109375,-47772.046875, -49383.18359375,0
28771.92578125,-16773.396484375,-23774.478515625,-35651.63671875,-17843.197265625,-40265.81640625,-49764.34765625, -51055.765625,0
27602.302734375,-16795.591796875,-26116.76171875,-35469.4453125,-17960.453125,-40145.9453125,-51513.08203125, -51478.28125,0
28257.791015625,-16138.048828125,-24823.109375,-35012.7578125,-16853.70703125,-39599.8046875,-50603.1875, -50083.75390625,0
29827.75390625,-15694.5009765625,-21684.634765625,-34880.43359375,-16018.9814453125,-39363.8125,-48293.0, -48778.92578125,0
30189.65234375,-16073.630859375,-20985.62890625,-35271.54296875,-16612.30859375,-39767.8671875,-47757.67578125, -49361.94921875,0
28784.15234375,-16764.748046875,-23753.779296875,-35634.6484375,-17826.388671875,-40247.9375,-49745.86328125, -51023.9375,0
27610.171875,-16797.693359375,-26097.71875,-35475.83984375,-17961.392578125,-40148.29296875,-51482.75, -51461.26953125,0
28225.6484375,-16156.51171875,-24887.236328125,-35015.55078125,-16875.25390625,-39612.5,-50642.32421875, -50119.31640625,0
29794.853515625,-15697.3837890625,-21746.50390625,-34874.35546875,-16014.2646484375,-39355.54296875,-48334.640625, -48783.33203125,0
30191.685546875,-16063.193359375,-20970.16015625,-35267.67578125,-16591.6328125,-39757.40625,-47734.85546875, -49327.1484375,0
28795.126953125,-16769.396484375,-23715.0,-35643.65625,-17820.017578125,-40254.80078125,-49707.5078125, -51009.6328125,0
27601.85546875,-16814.435546875,-26107.865234375,-35481.42578125,-17972.94921875,-40156.33984375,-51490.59765625, -51488.00390625,0
28206.001953125,-16172.626953125,-24912.806640625,-35021.18359375,-16886.228515625,-39619.71875,-50655.98046875, -50137.2890625,0
29778.78125,-15703.330078125,-21764.474609375,-34869.52734375,-16014.041015625,-39357.6015625,-48334.75390625, -48785.765625,0
30200.470703125,-16058.6328125,-20960.37109375,-35254.421875,-16575.181640625,-39747.32421875,-47719.453125, -49316.48828125,0
28816.427734375,-16761.841796875,-23675.056640625,-35632.2109375,-17796.03515625,-40236.359375,-49664.83984375, -50987.16796875,0
27614.060546875,-16816.4921875,-26086.69921875,-35483.4609375,-17972.5234375,-40153.5234375,-51452.53125, -51481.96875,0
28206.470703125,-16172.58203125,-24916.65234375,-35026.90625,-16898.25390625,-39614.0859375,-50632.4921875, -50137.734375,0
29786.8515625,-15702.8603515625,-21752.650390625,-34878.421875,-16025.2392578125,-39356.8828125,-48303.90625, -48785.74609375,0
30212.607421875,-16051.97265625,-20931.1796875,-35254.33203125,-16575.986328125,-39750.9453125,-47691.15625, -49315.94921875,0
28845.685546875,-16742.529296875,-23625.212890625,-35627.47265625,-17790.490234375,-40234.59375,-49632.98828125, -50972.16796875,0
27619.8046875,-16810.544921875,-26076.259765625,-35485.65234375,-17982.58203125,-40158.28515625,-51452.64453125, -51482.59375,0
28176.67578125,-16173.5439453125,-24983.1484375,-35023.3046875,-16915.732421875,-39621.4609375,-50699.5, -50166.7265625,0
29764.0078125,-15686.72265625,-21817.470703125,-34859.19921875,-16018.6904296875,-39342.69140625,-48376.1484375, -48789.20703125,0
30236.970703125,-16023.98828125,-20903.0390625,-35235.06640625,-16541.05078125,-39723.8984375,-47688.5859375, -49269.2109375,0
28883.169921875,-16737.96875,-23559.85546875,-35623.515625,-17770.083984375,-40228.04296875,-49595.1015625, -50940.7421875,0
27630.802734375,-16823.30859375,-26066.939453125,-35484.1328125,-17986.158203125,-40155.82421875,-51455.6171875, -51496.31640625,0
28176.36328125,-16185.814453125,-24999.509765625,-35026.8828125,-16919.421875,-39620.72265625,-50716.35546875, -50181.296875,0
29748.3828125,-15708.8505859375,-21845.947265625,-34865.75,-16019.5849609375,-39346.984375,-48399.1484375, -48789.8359375,0
30234.220703125,-16030.3583984375,-20916.47265625,-35228.2265625,-16526.455078125,-39716.14453125,-47703.62890625, -49249.0078125,0
28893.7421875,-16732.716796875,-23549.841796875,-35612.85546875,-17754.52734375,-40217.5390625,-49597.5390625, -50922.078125,0
27632.455078125,-16831.466796875,-26060.255859375,-35488.9140625,-17990.78515625,-40161.83984375,-51459.640625, -51495.4921875,0
28154.66015625,-16199.60546875,-25042.6484375,-35024.04296875,-16939.806640625,-39626.04296875,-50757.81640625, -50201.14453125,0
29734.927734375,-15703.0166015625,-21878.603515625,-34852.671875,-16022.7138671875,-39337.73046875,-48430.796875, -48799.19921875,0
30252.03515625,-16024.189453125,-20880.75390625,-35225.8125,-16517.134765625,-39715.49609375,-47674.86328125, -49243.7109375,0
28917.390625,-16743.490234375,-23490.07421875,-35622.19921875,-17750.59375,-40222.90234375,-49544.51953125, -50917.69921875,0
27652.572265625,-16843.626953125,-26017.453125,-35499.3515625,-17997.669921875,-40163.046875,-51405.7265625, -51495.46875,0
28133.783203125,-16221.599609375,-25074.90234375,-35032.87109375,-16961.732421875,-39631.609375,-50760.51953125, -50234.203125,0
29718.1875,-15707.9345703125,-21911.7734375,-34851.109375,-16021.5966796875,-39333.83984375,-48433.2109375, -48801.32421875,0
30258.607421875,-16017.2373046875,-20862.693359375,-35222.23828125,-16502.11328125,-39709.1484375,-47642.9453125, -49222.85546875,0
28924.431640625,-16737.166015625,-23479.994140625,-35614.0859375,-17741.96484375,-40225.47265625,-49533.38671875, -50914.5703125,0
27642.044921875,-16840.138671875,-26040.609375,-35498.14453125,-17996.865234375,-40171.47265625,-51427.8984375, -51514.6484375,0
28117.33203125,-16228.8193359375,-25106.396484375,-35045.7265625,-16964.326171875,-39641.734375,-50775.65234375, -50252.890625,0
29693.3984375,-15725.5478515625,-21950.28515625,-34864.7890625,-16030.380859375,-39345.77734375,-48453.6875, -48832.01171875,0
30249.15234375,-16020.3671875,-20873.712890625,-35217.98828125,-16490.759765625,-39701.75,-47652.84765625, -49223.1015625,0
28941.12890625,-16734.05859375,-23439.111328125,-35612.98828125,-17723.390625,-40212.0625,-49496.93359375, -50881.53515625,0
27632.74609375,-16856.255859375,-26048.41015625,-35501.6328125,-18010.41015625,-40172.43359375,-51429.8203125, -51512.27734375,0
28084.83203125,-16239.6376953125,-25159.8828125,-35046.05859375,-16984.12890625,-39640.640625,-50819.328125, -50263.44140625,0
29671.470703125,-15721.0322265625,-21986.337890625,-34855.7109375,-16030.8056640625,-39332.20703125,-48480.48828125, -48807.13671875,0
30255.857421875,-16011.5380859375,-20849.37109375,-35215.0625,-16476.744140625,-39691.98046875,-47622.60546875, -49175.78125,0
28961.78125,-16728.068359375,-23397.494140625,-35613.63671875,-17718.919921875,-40211.03515625,-49453.48046875, -50854.35546875,0
27640.189453125,-16866.26953125,-26034.552734375,-35518.0390625,-18024.423828125,-40185.75390625,-51404.2734375, -51523.51953125,0
28067.376953125,-16255.3505859375,-25198.708984375,-35055.55859375,-17000.333984375,-39651.34765625,-50830.86328125, -50287.71484375,0
29644.1796875,-15734.6669921875,-22041.2109375,-34857.3671875,-16035.96875,-39336.07421875,-48508.40234375, -48825.26171875,0
30258.763671875,-16003.7373046875,-20853.439453125,-35203.55078125,-16453.029296875,-39674.81640625,-47621.2421875, -49156.26953125,0
28980.2890625,-16726.81640625,-23353.68359375,-35617.23828125,-17700.369140625,-40199.76953125,-49410.7890625, -50826.50390625,0
27646.470703125,-16870.8515625,-26013.51953125,-35528.1640625,-18025.228515625,-40184.5234375,-51378.03125, -51521.26171875,0
28049.181640625,-16259.3740234375,-25238.29296875,-35066.5546875,-17022.23828125,-39666.3671875,-50859.62890625, -50324.39453125,0
29636.111328125,-15719.8251953125,-22066.826171875,-34857.56640625,-16033.5546875,-39336.61328125,-48526.9765625, -48839.2109375,0
30273.650390625,-15996.1826171875,-20829.076171875,-35209.00390625,-16441.09375,-39683.890625,-47603.828125, -49163.51171875,0
29014.21875,-16724.73828125,-23303.146484375,-35619.8515625,-17683.380859375,-40208.8671875,-49377.55078125, -50822.75,0
27663.2109375,-16879.27734375,-26000.15234375,-35529.39453125,-18025.654296875,-40193.890625,-51373.60546875, -51518.3359375,0
28043.794921875,-16278.1943359375,-25255.146484375,-35077.59765625,-17027.626953125,-39672.19921875,-50871.7421875, -50322.89453125,0
29610.787109375,-15736.208984375,-22120.380859375,-34856.91796875,-16040.595703125,-39341.39453125,-48577.359375, -48854.4296875,0
30278.8359375,-15978.234375,-20830.08203125,-35192.95703125,-16422.69921875,-39668.08984375,-47624.63671875, -49127.8828125,0
29049.533203125,-16706.609375,-23243.109375,-35618.80078125,-17671.04296875,-40203.90234375,-49344.6484375, -50786.94140625,0
27695.3984375,-16874.896484375,-25961.349609375,-35532.1875,-18029.677734375,-40197.84765625,-51343.7890625, -51525.421875,0
28047.37109375,-16284.05078125,-25283.556640625,-35071.140625,-17045.126953125,-39680.08984375,-50888.3515625, -50356.55859375,0
29604.841796875,-15742.04296875,-22154.37890625,-34853.27734375,-16043.5009765625,-39345.53125,-48596.11328125, -48865.765625,0
30304.25,-15972.35546875,-20817.3203125,-35181.109375,-16400.927734375,-39662.6328125,-47603.8515625, -49112.2578125,0
29085.296875,-16698.720703125,-23203.279296875,-35605.30078125,-17649.943359375,-40192.70703125,-49308.1484375, -50766.84765625,0
27709.97265625,-16878.115234375,-25940.048828125,-35534.51171875,-18030.90625,-40200.52734375,-51322.15234375, -51531.3671875,0
28036.978515625,-16290.48828125,-25304.72265625,-35078.5390625,-17061.109375,-39686.3046875,-50904.35546875, -50382.15234375,0
29599.140625,-15741.08203125,-22179.591796875,-34852.26953125,-16052.5087890625,-39340.90234375,-48620.38671875, -48877.20703125,0
30318.80078125,-15967.4599609375,-20788.26171875,-35184.6640625,-16395.853515625,-39659.7265625,-47589.09765625, -49102.625,0
29113.572265625,-16700.708984375,-23150.505859375,-35615.91796875,-17648.490234375,-40205.1796875,-49274.35546875, -50762.0859375,0
27726.7578125,-16886.2734375,-25920.759765625,-35551.703125,-18047.982421875,-40222.45703125,-51314.59765625, -51551.16796875,0
28035.255859375,-16292.56640625,-25329.712890625,-35088.6640625,-17082.74609375,-39703.55859375,-50926.1015625, -50409.734375,0
29596.81640625,-15741.193359375,-22202.748046875,-34861.03125,-16065.16015625,-39356.7265625,-48629.70703125, -48894.75390625,0
30321.1015625,-15966.9462890625,-20796.8671875,-35179.12109375,-16391.583984375,-39661.359375,-47589.078125, -49102.89453125,0
29128.703125,-16697.982421875,-23123.728515625,-35606.08203125,-17631.369140625,-40193.53125,-49249.4765625, -50743.84765625,0
27728.703125,-16892.7109375,-25914.166015625,-35548.90625,-18050.552734375,-40222.74609375,-51305.2109375, -51559.28125,0
28015.095703125,-16307.2958984375,-25363.91015625,-35096.28515625,-17100.560546875,-39708.87890625,-50947.4921875, -50444.01953125,0
29564.00390625,-15739.3603515625,-22260.572265625,-34856.2265625,-16070.994140625,-39346.9375,-48684.4921875, -48922.3125,0
30325.193359375,-15941.4873046875,-20779.568359375,-35173.93359375,-16371.53515625,-39644.3046875,-47585.25390625, -49081.59375,0
29148.216796875,-16672.880859375,-23084.591796875,-35600.4296875,-17613.130859375,-40179.875,-49226.9453125, -50722.859375,0
27744.169921875,-16880.193359375,-25893.646484375,-35549.82421875,-18042.55078125,-40209.22265625,-51288.515625, -51536.125,0
27998.197265625,-16314.2255859375,-25403.853515625,-35100.9765625,-17111.7578125,-39707.89453125,-50977.421875, -50449.38671875,0
29543.84375,-15745.26171875,-22298.435546875,-34854.8203125,-16071.060546875,-39344.81640625,-48710.21875, -48920.9296875,0
30318.107421875,-15939.140625,-20792.84375,-35158.9375,-16355.822265625,-39633.12890625,-47599.8515625, -49059.59765625,0
29177.54296875,-16660.96875,-23035.908203125,-35592.62890625,-17591.671875,-40166.6875,-49193.21484375, -50678.890625,0
27765.248046875,-16885.15625,-25848.7421875,-35560.1953125,-18051.6484375,-40217.47265625,-51251.27734375, -51536.4609375,0
27984.384765625,-16329.3798828125,-25424.595703125,-35108.04296875,-17137.796875,-39722.40234375,-50992.98046875, -50487.91796875,0
29529.58203125,-15747.7431640625,-22333.83984375,-34849.1875,-16079.2412109375,-39346.73828125,-48737.77734375, -48947.125,0
30325.416015625,-15932.5693359375,-20791.525390625,-35157.10546875,-16345.9873046875,-39631.07421875,-47600.54296875, -49073.09765625,0
29192.0703125,-16662.46484375,-23008.484375,-35592.78515625,-17583.22265625,-40172.2109375,-49177.234375, -50688.8828125,0
27752.373046875,-16887.078125,-25879.9453125,-35536.2109375,-18044.1171875,-40207.32421875,-51297.5, -51552.01953125,0
27981.412109375,-16319.701171875,-25432.91015625,-35089.06640625,-17119.40234375,-39703.60546875,-51006.61328125, -50470.0390625,0
29524.93359375,-15741.2607421875,-22336.5234375,-34839.328125,-16073.9892578125,-39338.265625,-48738.91796875, -48931.6796875,0
30345.48828125,-15911.4697265625,-20748.9453125,-35133.30078125,-16326.138671875,-39614.69140625,-47570.703125, -49037.08984375,0
29221.53125,-16643.2421875,-22936.443359375,-35571.03515625,-17566.884765625,-40160.83203125,-49133.78515625, -50660.4765625,0
27781.67578125,-16884.150390625,-25810.005859375,-35543.87890625,-18051.201171875,-40216.80078125,-51245.80078125, -51555.08203125,0
27973.296875,-16330.654296875,-25456.267578125,-35096.55078125,-17149.8671875,-39721.88671875,-51031.15625, -50520.12890625,0
29505.263671875,-15743.943359375,-22392.3359375,-34829.11328125,-16082.28125,-39336.3671875,-48793.79296875, -48956.734375,0
30349.689453125,-15901.8583984375,-20750.3984375,-35119.8203125,-16308.1904296875,-39603.1328125,-47584.26953125, -49018.515625,0
29255.482421875,-16634.369140625,-22892.791015625,-35567.34765625,-17544.2421875,-40153.8125,-49102.51171875, -50629.5859375,0
27802.060546875,-16886.67578125,-25791.38671875,-35548.4140625,-18052.07421875,-40219.21484375,-51226.44140625, -51546.6328125,0
27957.8515625,-16345.205078125,-25489.080078125,-35102.4296875,-17163.009765625,-39729.53125,-51050.40234375, -50533.8515625,0
29483.0234375,-15746.71484375,-22424.587890625,-34827.796875,-16080.560546875,-39338.625,-48814.53515625, -48961.7421875,0
